location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Switzerland/Sarnen,46.894217,8.252236,500,1982,1982-04-26,116,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1983,1983-04-18,108,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1984,1984-04-28,119,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1985,1985-04-23,113,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1986,1986-05-01,121,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1987,1987-04-24,114,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1988,1988-04-22,113,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1989,1989-04-01,91,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1990,1990-03-26,85,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1991,1991-04-04,94,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1992,1992-04-20,111,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1993,1993-04-20,110,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1994,1994-03-27,86,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1995,1995-04-09,99,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1996,1996-04-21,112,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1997,1997-04-03,93,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1998,1998-04-14,104,,,,
Switzerland/Sarnen,46.894217,8.252236,500,1999,1999-04-21,111,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2000,2000-04-13,104,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2001,2001-04-07,97,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2002,2002-04-05,95,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2003,2003-04-14,104,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2004,2004-04-16,107,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2005,2005-04-11,101,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2006,2006-04-21,111,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2007,2007-04-06,96,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2008,2008-04-12,103,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2009,2009-04-13,103,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2010,2010-04-18,108,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2011,2011-04-07,97,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2012,2012-04-11,102,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2013,2013-04-23,113,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2014,2014-04-03,93,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2015,2015-04-14,104,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2016,2016-04-13,104,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2017,2017-04-01,91,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2018,2018-04-14,104,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2019,2019-04-06,96,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2020,2020-04-05,96,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2021,2021-04-03,93,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2022,2022-04-04,94,,,,
Switzerland/Sarnen,46.894217,8.252236,500,2023,2023-04-12,102,,,,
